project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id	file_size
BOCA-FR	IC082T	EGAN00001205404	EGAX00001212891	EGAR00001225261	C1AELACXX_2_16_1.fastq.gz	EGAF00000608008	680580a794a381c6880a7ecbffb4910e	878efaf07cd49bef06dfa1272d430712	EGAD00001001051	5042520082
BOCA-FR	IC325T	EGAN00001205544	EGAX00001223255	EGAR00001237092	D2BLTACXX_1_9nf_2.fastq.gz	EGAF00000627703	8586185e4c69369803179a1b2f4cdee2	a562ddd1643c655199856e740eaacde4	EGAD00001001051	4725967555
BOCA-FR	IC286C	EGAN00001205505	EGAX00001222265	EGAR00001236102	C2366ACXX_7_6nf_1.fastq.gz	EGAF00000626332	3cc8c6212aa11b058da7309002bfb118	5c9495b45e933029e3ff02599c17abdf	EGAD00001001051	3104009006
BOCA-FR	IC305C	EGAN00001205527	EGAX00001223075	EGAR00001236912	C2G45ACXX_2_9nf_1.fastq.gz	EGAF00000627342	c69941edc4442b3332bd4a533e606d16	7ce3174fe0be05b4f34071a7265e9def	EGAD00001001051	3431124428
BOCA-FR	IC242T	EGAN00001205466	EGAX00001210624	EGAR00001222764	C1W5CACXX_1_16nf_2.fastq.gz	EGAF00000590491	ba739cf45f2084475367c3b9422d8a1f	399ffcfe637cbfd339ae5abb46dca69a	EGAD00001001051	5594548514
BOCA-FR	IC297T_WGS	EGAN00001467883	EGAX00001463496	EGAR00001501122	IC297T_RRBS.fastq.gz	EGAF00001416214	d93346bda634937cde562c698e33c8de	3714611442bc26bd676f64598a092eba	EGAD00001003133	949494666
BOCA-FR	IC242C	EGAN00001205465	EGAX00001210617	EGAR00001222757	C1W5CACXX_1_8nf_2.fastq.gz	EGAF00000590477	b0a0cc5f6af1cc54f4eb96066fd05480	8cf8e3c1ab77cf889dc6a0c654004747	EGAD00001001051	5613275204
BOCA-FR	IC248C	EGAN00001205467	EGAX00001210631	EGAR00001222771	C1VPRACXX_2_19nf_2.fastq.gz	EGAF00000590505	8bf6818626331a73b40175d16e032ae9	2fc69f695c4ff86510a7ae66ef4c25bf	EGAD00001001051	6927082358
BOCA-FR	IC174C	EGAN00001205447	EGAX00001210479	EGAR00001222619	D201TACXX_1_27nf_1.fastq.gz	EGAF00000590200	b50b0bbc9803db4ee7b31d5a93fbe62d	443ca78d9b0ce916c824f4c517725fb3	EGAD00001001051	5941523114
BOCA-FR	IC297C	EGAN00001205515	EGAX00001222348	EGAR00001236185	D24ELACXX_2_19nf_2.fastq.gz	EGAF00000626499	05c035eefebe478d657652f9a2d7bce8	82e2baec28388ac07a069b731a3b15a5	EGAD00001001051	2823746992
BOCA-FR	IC057T	EGAN00001205388	EGAX00001212833	EGAR00001225203	D1U1KACXX_8_10nf_1.fastq.gz	EGAF00000607938	1a99a26677b5dff30f97773d0be34390	69ffcfa32658e4b94f95a38a4e437314	EGAD00001001051	8823903429
BOCA-FR	IC311T	EGAN00001205536	EGAX00001223169	EGAR00001237006	D25GFACXX_3_22nf_1.fastq.gz	EGAF00000627530	dc081aee0fd40d41a62dded9f37bd8d1	98c48374d3ed7deb3f5b5c95f78fc18b	EGAD00001001051	4348237245
BOCA-FR	IC147T	EGAN00001205436	EGAX00001210390	EGAR00001222530	C19LDACXX_8_27_2.fastq.gz	EGAF00000590023	741c97846cfe048f8f91889ac122de22	63856d53da48e50259ad7e3292f21622	EGAD00001001051	3413691069
BOCA-FR	IC296C	EGAN00001205513	EGAX00001213081	EGAR00001225451	C16P5ACXX_8_15_2.fastq.gz	EGAF00000607646	7692caa4eb9170f16fa63c9963706d59	487d88c7a8723608e7e6ee54a9bd169a	EGAD00001001051	5307747650
BOCA-FR	IC093T	EGAN00001205410	EGAX00001210224	EGAR00001222364	D1TLTACXX_1_19nf_1.fastq.gz	EGAF00000589690	16c8d276b22f4ac2e63492ad724606ad	296fbb5135f114f0036f4e02401d138e	EGAD00001001051	8377085290
BOCA-FR	IC071C	EGAN00001205395	EGAX00001212867	EGAR00001225237	C1R0YACXX_5_19nf_2.fastq.gz	EGAF00000608355	38c8e560d18b2613603117e716ca50f8	f5def375493d384a7c1c7419daeeb0ab	EGAD00001001051	7136632254
BOCA-FR	IC054T	EGAN00001205386	EGAX00001212824	EGAR00001225194	D1UBVACXX_7_9nf_1.fastq.gz	EGAF00000608692	a61e2838e082ffe8b2a2d8792ff43793	a8361ab11ea4245d68aa70184797ce17	EGAD00001001051	9366982118
BOCA-FR	IC300T	EGAN00001205520	EGAX00001223003	EGAR00001236840	C2366ACXX_4_5nf_2.fastq.gz	EGAF00000627199	73c0ef5d341a7054f8660ce5ccd5386f	cdc7314764595b921a8632898da031bf	EGAD00001001051	4750116997
BOCA-FR	IC080T	EGAN00001205402	EGAX00001210160	EGAR00001222300	D1U49ACXX_8_18nf_1.fastq.gz	EGAF00000589562	7b18c96ab320417abeaf547b5c09941a	b0abe97efee872065c8e6b4ffafd021b	EGAD00001001051	9615385229
BOCA-FR	IC273T	EGAN00001205486	EGAX00001222129	EGAR00001235966	C20PHACXX_6_23nf_2.fastq.gz	EGAF00000626061	47908c1ba2d46715f558a134ce819361	2a17cf1a4f7020e42160bc3752158632	EGAD00001001051	10076005408
BOCA-FR	IC168C	EGAN00001205445	EGAX00001210459	EGAR00001222599	C1CDYACXX_3_10_1.fastq.gz	EGAF00000590160	0f3403f63f8f536de578a7c2bf571326	04794c5485db8891a0cc204144195a5d	EGAD00001001051	2962236952
BOCA-FR	IC306C	EGAN00001205529	EGAX00001223101	EGAR00001236938	C26DRACXX_5_10nf_2.fastq.gz	EGAF00000627395	f19cf84d23a1ce5dc42ca398a5b8a390	1e2c168c533ec75cfc00602b64e617c1	EGAD00001001051	3450663635
BOCA-FR	IC086T	EGAN00001205406	EGAX00001210186	EGAR00001222326	D1F95ACXX_1_18_2.fastq.gz	EGAF00000589615	3567d2b8edfd7af413bb486ab8974b34	7138c9b11c29bd7a51c526d6a0078049	EGAD00001001051	4272468222
BOCA-FR	IC272C	EGAN00001205483	EGAX00001222114	EGAR00001235951	C23HCACXX_2_13nf_1.fastq.gz	EGAF00000626030	a1921e334f6abf8a258fe1ff5039b216	494aa6fbc6383a7cba5db1305eae5b21	EGAD00001001051	5130424876
BOCA-FR	IC213T	EGAN00001205460	EGAX00001210575	EGAR00001222715	D1EBNACXX_6_21_2.fastq.gz	EGAF00000590393	89c48291a9dcaa2c9bcb3088e069d03b	62478387ac2daea01ab23907d92f81c7	EGAD00001001051	4092785646
BOCA-FR	IC973T	EGAN00001205556	EGAX00001213135	EGAR00001225505	D1TLTACXX_8_3nf_2.fastq.gz	EGAF00000607896	e6fa741552090138e66e4ae6c48afa5a	6d048e9c4d078af7028be16ee7c18bc2	EGAD00001001051	7601660828
BOCA-FR	IC213T	EGAN00001205460	EGAX00001210577	EGAR00001222717	D1EBNACXX_5_21_2.fastq.gz	EGAF00000590397	0575f7fdcffc50911e1fa51e51cc3bb9	55ea06dd0650af20f7cda7467e694f74	EGAD00001001051	4082361630
BOCA-FR	IC015C	EGAN00001205371	EGAX00001212780	EGAR00001225150	C1NHJACXX_1_3nf_2.fastq.gz	EGAF00000608769	92f433d521d9bfbf54d9efb12193ab57	83e098ea85c12466fb3d585978d11a9b	EGAD00001001051	6229440756
BOCA-FR	IC262T	EGAN00001205472	EGAX00001213012	EGAR00001225382	C1W5CACXX_5_5nf_1.fastq.gz	EGAF00000608438	939bf5d835fae4948a718f07df1dcdbf	51495d281021c82b418d11b159e831cf	EGAD00001001051	3842215783
BOCA-FR	IC082C	EGAN00001205403	EGAX00001212875	EGAR00001225245	C19KNACXX_1_1_2.fastq.gz	EGAF00000608067	403c95205ed20d5c4108f0985b9cd85c	ec7151c183027dba485bd294f22016b7	EGAD00001001051	2865908394
BOCA-FR	IC264T	EGAN00001205476	EGAX00001210663	EGAR00001222803	C20R0ACXX_7_7nf_1.fastq.gz	EGAF00000590568	4987a4225902fccaa11f056299bc2038	9e09568c4613532e8e09646e1717c1bf	EGAD00001001051	7728494894
BOCA-FR	IC147T	EGAN00001205436	EGAX00001210391	EGAR00001222531	C16WPACXX_7_27_1.fastq.gz	EGAF00000590024	7633dc30ec8ece6fb1816c1430db296f	b37baaeeaf894cdfa5d4d838c84ef9ea	EGAD00001001051	3976957740
BOCA-FR	IC080C	EGAN00001205401	EGAX00001210153	EGAR00001222293	C1R0YACXX_8_22nf_1.fastq.gz	EGAF00000589548	bb8d39646d713bb369389ee34896dc5c	3e4848130a8e51437e4f1254eb30afe1	EGAD00001001051	5650431319
BOCA-FR	IC318C	EGAN00001205537	EGAX00001223178	EGAR00001237015	C24F1ACXX_6_16nf_2.fastq.gz	EGAF00000627549	4d77dc27d6caea6f91b538201238cd2c	550a61a7f8a94c476d1917471e926e88	EGAD00001001051	3323982764
BOCA-FR	IC1057C	EGAN00001205413	EGAX00001212903	EGAR00001225273	D263AACXX_8_20nf_1.fastq.gz	EGAF00000608026	2956378f2e13b6bce3ad6236b03639da	af777feefe56ac68a87d20f5e42f219e	EGAD00001001051	1661487301
BOCA-FR	IC082C	EGAN00001205403	EGAX00001212883	EGAR00001225253	C19LDACXX_1_1_1.fastq.gz	EGAF00000608306	94c35721d4ee3fc0eb5dc17b8d811d98	8e96ae0e6791044ef2495d5df635710c	EGAD00001001051	2574596453
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213036	EGAR00001225406	D1EEYACXX_7_13_1.fastq.gz	EGAF00000607707	9efa0d813fe7d4cb7d2e71461701c6ab	163f20e22708d76ea8cd12302f47dccd	EGAD00001001051	3058244149
BOCA-FR	IC096C	EGAN00001205411	EGAX00001210233	EGAR00001222373	C1AELACXX_3_4_2.fastq.gz	EGAF00000589709	e2fe920554788e27db17768a8fa7aee3	bd346e1638b51aaa0ad932b2fbcd4562	EGAD00001001051	3133331436
BOCA-FR	IC174C	EGAN00001205447	EGAX00001210480	EGAR00001222620	D1YTVACXX_1_27nf_1.fastq.gz	EGAF00000590202	caf7f1e1a0129f004969b4de829cf3a2	7e5f505d3f519cbaa1f1c50400ca01e6	EGAD00001001051	7234199504
BOCA-FR	IC077C	EGAN00001205399	EGAX00001210137	EGAR00001222277	C1R31ACXX_7_21nf_2.fastq.gz	EGAF00000589517	569d6b7c60b444f13a502a4bf9ea3342	f97dda5f0ae026fde32b9642575e59fe	EGAD00001001051	7627886527
BOCA-FR	IC929C	EGAN00001205553	EGAX00001213116	EGAR00001225486	D1YUFACXX_7_10nf_1.fastq.gz	EGAF00000607735	2e1fff85c407c091fac5825b45f01ec1	5497180f4f188f966247c7cfdb9d1d00	EGAD00001001051	5608365381
BOCA-FR	IC295C	EGAN00001205511	EGAX00001222326	EGAR00001236163	C2366ACXX_1_18nf_2.fastq.gz	EGAF00000626455	e3766b3604f03823257a053d14ebe932	c53c42571a7e0b2f8d75a126ce69fabb	EGAD00001001051	2838552767
BOCA-FR	IC224C	EGAN00001205463	EGAX00001210604	EGAR00001222744	C1WP5ACXX_8_7nf_1.fastq.gz	EGAF00000590450	9e256cf1a9a7fde43c53bd6ef2b767da	0771520111cece8acbbb8fd526af63cf	EGAD00001001051	5386480835
BOCA-FR	IC071T	EGAN00001205396	EGAX00001212873	EGAR00001225243	C1PHBACXX_5_14nf_1.fastq.gz	EGAF00000608054	6da20f81f46dc62286513f1972332b82	ac7e7aed0b06157722319a874d70e1ec	EGAD00001001051	8746752900
BOCA-FR	IC213C	EGAN00001205459	EGAX00001210559	EGAR00001222699	C1C78ACXX_7_12_2.fastq.gz	EGAF00000590361	da19bd3d694a9a682d37f0ea7f623fcd	5e9b3dcc52d8670bcdf73dada5155f39	EGAD00001001051	3286333834
BOCA-FR	IC076T	EGAN00001205398	EGAX00001210136	EGAR00001222276	C1PVLACXX_6_15nf_1.fastq.gz	EGAF00000589514	d7803ce6746c7b8870d423ad960f8334	3b125755b9a0085be9f045e3c4159af0	EGAD00001001051	9188420920
BOCA-FR	IC271C	EGAN00001234101	EGAX00001231734	EGAR00001245684	C23D9ACXX_4_12nf_1.fastq.gz	EGAF00000649354	918fcda45d3ec031af38379649e6501a	cbf606499d81c8b35f2ed64c9eb91bec	EGAD00001001051	5878801115
BOCA-FR	IC302C	EGAN00001205523	EGAX00001223037	EGAR00001236874	C237DACXX_6_25nf_1.fastq.gz	EGAF00000627266	c64972f083e1cbc477ced5fd82317b33	ba528a12bd07fa11bde1663ccd9ab3f3	EGAD00001001051	3691211329
BOCA-FR	IC280T	EGAN00001205498	EGAX00001222215	EGAR00001236052	C24D1ACXX_4_11nf_2.fastq.gz	EGAF00000626233	f31e330b43b269a91cc76946dc262ec7	791e2877059863fe6e14e6545bb0bf6b	EGAD00001001051	5184561488
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213031	EGAR00001225401	D1EFBACXX_2_13_2.fastq.gz	EGAF00000607704	22e6eac602554f1f4a3be4d062ee1ad6	f382d92763aa3b603df6606864a73d3c	EGAD00001001051	3617017509
BOCA-FR	IC105T	EGAN00001205416	EGAX00001210276	EGAR00001222416	C19LDACXX_6_21_1.fastq.gz	EGAF00000589794	9e2563284f6e993be41dbfddd47be4b1	febd0896b15fc835a3147e89d1308c12	EGAD00001001051	4069641313
BOCA-FR	IC323C	EGAN00001205539	EGAX00001223200	EGAR00001237037	D24UFACXX_2_2nf_2.fastq.gz	EGAF00000627593	8b4c40cae71b5dd23037da2f9500c57c	78dae048e987983473f9b4953ea3e18b	EGAD00001001051	3270551350
BOCA-FR	IC303T	EGAN00001205526	EGAX00001223063	EGAR00001236900	D263AACXX_7_8nf_1.fastq.gz	EGAF00000627318	c4bd2238e91679a1e7202bb5edb17863	11d3293e03184035673c5082c3bb2d40	EGAD00001001051	4878938179
BOCA-FR	IC296T	EGAN00001205514	EGAX00001213089	EGAR00001225459	C1C78ACXX_3_27_1.fastq.gz	EGAF00000607769	2546b7a27c9569d6f4eee41952625666	40afd8c9dbf738027197904fe2592479	EGAD00001001051	8618438192
BOCA-FR	IC283T	EGAN00001205502	EGAX00001213069	EGAR00001225439	D1EFBACXX_2_25_2.fastq.gz	EGAF00000607614	2cc52feb4f57d444ce42f4299f501a56	4ed40b3e7de5a2ad89af9adfa43c86e7	EGAD00001001051	4925869066
BOCA-FR	IC082T	EGAN00001205404	EGAX00001212897	EGAR00001225267	D1F95ACXX_1_16_1.fastq.gz	EGAF00000608024	6cce13c1078a333e239de55df1d2b8eb	92d636b11df76412d1ceb17c18e8db61	EGAD00001001051	5038961456
BOCA-FR	IC096C	EGAN00001205411	EGAX00001210230	EGAR00001222370	C16WPACXX_5_4_2.fastq.gz	EGAF00000589703	bd2bdd13b1c1ebe70ea49f26f6abd54e	3d42de0623bf74d8ddeea6cc76097955	EGAD00001001051	3374208660
BOCA-FR	IC1057T	EGAN00001205414	EGAX00001212915	EGAR00001225285	D24ELACXX_8_3nf_1.fastq.gz	EGAF00000607982	a12d69c65481c441f7b1191d3503cfa5	1bdb7bd03e4253f9ca1851803e0a9af0	EGAD00001001051	4542045434
BOCA-FR	IC130C	EGAN00001205431	EGAX00001212949	EGAR00001225319	C237TACXX_7_25nf_2.fastq.gz	EGAF00000608371	4623db96bd20dc6c6e69ebe65fd1f201	ae3e2bb687a24145176b1ae214b91b39	EGAD00001001051	3577976169
BOCA-FR	IC325T	EGAN00001205544	EGAX00001223260	EGAR00001237097	C2G45ACXX_6_9nf_2.fastq.gz	EGAF00000627713	e16f9c3801cc1b9c47373ed00208b911	2ecd47cce11e43bb14d0e36a93a9bb93	EGAD00001001051	5526841582
BOCA-FR	IC311T	EGAN00001205536	EGAX00001223165	EGAR00001237002	C24ETACXX_3_22nf_1.fastq.gz	EGAF00000627522	bebb1cf66da709c87ed30d1d15781564	5e7286eafd52040414e40c78d930796a	EGAD00001001051	4714687983
BOCA-FR	IC044C	EGAN00001205377	EGAX00001210080	EGAR00001222220	D1U1KACXX_4_8nf_2.fastq.gz	EGAF00000589403	8db014173b41c90f7ad140b25ff90bea	7ad9c4eaa36148708d3afbd52a654b66	EGAD00001001051	7175779245
BOCA-FR	IC302C	EGAN00001205523	EGAX00001223039	EGAR00001236876	C24D1ACXX_6_25nf_2.fastq.gz	EGAF00000627271	e3a1aee5a090c0234a1f92467c5bcdb8	e91b31b09cca89d61e14bc7a3cff0915	EGAD00001001051	3714176610
BOCA-FR	IC224T_WGS	EGAN00001467859	EGAX00001463472	EGAR00001501098	IC224T_RRBS.fastq.gz	EGAF00001416190	e0ade64227682e5f31821df861878d03	586042df4ed5197e543a79ad5b6ee136	EGAD00001003133	634290538
BOCA-FR	IC271C	EGAN00001234101	EGAX00001231731	EGAR00001245681	C20PHACXX_4_12nf_1.fastq.gz	EGAF00000649304	e2c28ca7606a3ff25aff4870ab0a4e23	00ffca614846d6c753ea053b1eadb4c0	EGAD00001001051	6713823406
BOCA-FR	IC015C	EGAN00001205371	EGAX00001212778	EGAR00001225148	D1UJ5ACXX_1_3nf_2.fastq.gz	EGAF00000608759	293aca7361dc02435e25762be1d8287b	d65d952582422bb9d05ef61d5f7b0cf9	EGAD00001001051	6266095961
BOCA-FR	IC242T	EGAN00001205466	EGAX00001210623	EGAR00001222763	C1WPEACXX_1_16nf_2.fastq.gz	EGAF00000590489	9c56726e512f7ec2965968304e38bb36	71ecf039ef4f971958acb457a2029525	EGAD00001001051	8730889470
BOCA-FR	IC128T	EGAN00001205430	EGAX00001210366	EGAR00001222506	D20A5ACXX_3_19nf_2.fastq.gz	EGAF00000589975	a7eaa2cfe5b3361cf753450dac0663e2	77d15458a7ed60d8455027b3e5af79f2	EGAD00001001051	9777770597
BOCA-FR	IC294T	EGAN00001205510	EGAX00001222316	EGAR00001236153	D25PKACXX_1_16nf_1.fastq.gz	EGAF00000626434	264ed1e722398e4d957016804bda37ea	37581b6473b36b7853beec8368ad0f23	EGAD00001001051	4808814856
BOCA-FR	IC128C	EGAN00001205429	EGAX00001210362	EGAR00001222502	C1V40ACXX_3_23nf_1.fastq.gz	EGAF00000589966	b0fbd3654ed1feb925b3bb4ac110e5ae	7a9b8e12bae2d6725a49c4977fabe53d	EGAD00001001051	6319830404
BOCA-FR	IC092C	EGAN00001205407	EGAX00001210190	EGAR00001222330	D1F95ACXX_3_3_1.fastq.gz	EGAF00000589622	465cc44ff222513bf70021ff74ae3778	b0dd6b15b7db3c23bfc8ecd3099deca9	EGAD00001001051	3285881612
BOCA-FR	IC193T	EGAN00001205450	EGAX00001210498	EGAR00001222638	C1WP5ACXX_2_9nf_2.fastq.gz	EGAF00000590239	c3ddb7655dd19d8a8d9cc30af79b0ccc	31406f9309b7a0ccb092227ace4863c9	EGAD00001001051	9397731044
BOCA-FR	IC831C	EGAN00001205551	EGAX00001213104	EGAR00001225474	D1TLTACXX_6_7nf_2.fastq.gz	EGAF00000607800	4394474fe680dda60381c874fde14243	cddfc0dd770ec18482224751247f77f4	EGAD00001001051	6610041060
BOCA-FR	IC024T	EGAN00001205374	EGAX00001212799	EGAR00001225169	D1U1KACXX_2_2nf_1.fastq.gz	EGAF00000608718	18b5d7945d5baa1e1ba979f11cba4cf0	d6fa0e6f8418c2e9b75df008ca5c5698	EGAD00001001051	7117535480
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213027	EGAR00001225397	D1EFBACXX_1_13_2.fastq.gz	EGAF00000608469	24143673f9626e38e439bf6c675b4351	b9d3debb247df1d5bec6928cdfb761e7	EGAD00001001051	3691327318
BOCA-FR	IC015C	EGAN00001205371	EGAX00001212777	EGAR00001225147	D1U1KACXX_1_3nf_1.fastq.gz	EGAF00000608760	d7505a4a35db698098b8c9d312b605ed	55844ea8ae7a7c741e029c3302e56195	EGAD00001001051	7367447278
BOCA-FR	IC009T	EGAN00001205370	EGAX00001212769	EGAR00001225139	C1C78ACXX_7_20_1.fastq.gz	EGAF00000608742	363fda2c79e23a568768a5d8766b5b7d	ef36a5a4d1b6ce674256fea38f28ba94	EGAD00001001051	4280514520
BOCA-FR	IC286T_WGS	EGAN00001467878	EGAX00001463491	EGAR00001501117	IC286T_RRBS.fastq.gz	EGAF00001416209	a4ef86dc154a96ba4d485393202611a9	b591371d12380cefdb69c5e73a336c2b	EGAD00001003133	1206461756
BOCA-FR	IC349T	EGAN00001205550	EGAX00001213099	EGAR00001225469	D1YUFACXX_5_23nf_2.fastq.gz	EGAF00000607792	d2e53caaf34b56e75454668162eebfb8	0a06da96ac724ea4e7b418d2299bb366	EGAD00001001051	9046205188
BOCA-FR	IC283T	EGAN00001205502	EGAX00001213072	EGAR00001225442	C1C78ACXX_8_25_2.fastq.gz	EGAF00000607622	5ae0e17d94fa38107b12b55a7c9746dd	0a246eb899a9264b0d6fc6c508559f8d	EGAD00001001051	4192184823
BOCA-FR	IC111C	EGAN00001205419	EGAX00001210295	EGAR00001222435	D1YUFACXX_3_27nf_2.fastq.gz	EGAF00000589833	941f151e05c20f96211b5eea3270f796	e83430f6fffd878a3f18a824b233ff92	EGAD00001001051	6103722813
BOCA-FR	IC009C	EGAN00001205369	EGAX00001212753	EGAR00001225123	C1C78ACXX_7_11_2.fastq.gz	EGAF00000608785	75a120ecacdda9a0ffa6ac00ac8d1de0	8ce0c6254cf9f8f5f8b2a942057e1074	EGAD00001001051	3686989774
BOCA-FR	IC105C	EGAN00001205415	EGAX00001210263	EGAR00001222403	C1AELACXX_6_5_2.fastq.gz	EGAF00000589769	cfe9d777799c1c7dda6715e403f635d0	d6bd91180c623873bc078f13e25b79a4	EGAD00001001051	3168866670
BOCA-FR	IC300T	EGAN00001205520	EGAX00001223006	EGAR00001236843	D25PKACXX_4_5nf_1.fastq.gz	EGAF00000627204	249502257f0bb8a5493b3b2ef66f5201	e63dcb393631069fbf0cbb9e84fd83f8	EGAD00001001051	4210361012
BOCA-FR	IC147C	EGAN00001205435	EGAX00001210374	EGAR00001222514	D1EDHACXX_2_8_2.fastq.gz	EGAF00000589991	3f3e31ffb2aea0ef71b83a32c6ee7d01	e9bf17c52cb32c2f9cf80f6e41601b3a	EGAD00001001051	2919776109
BOCA-FR	IC277T	EGAN00001205492	EGAX00001222170	EGAR00001236007	C237DACXX_2_9nf_2.fastq.gz	EGAF00000626143	505e13c056740b73ab326a157b0bdf1c	9e82e9c453cee28d96ebdd0bb31743b2	EGAD00001001051	5359162226
BOCA-FR	IC279C	EGAN00001205495	EGAX00001213033	EGAR00001225403	D1EEYACXX_8_13_2.fastq.gz	EGAF00000607714	46d9ddf88c347040bc201d003e5590ea	2822b401811b2fbf3e5e34f12fc3b74f	EGAD00001001051	3230712080
BOCA-FR	IC280C	EGAN00001205497	EGAX00001222201	EGAR00001236038	C24D1ACXX_4_3nf_1.fastq.gz	EGAF00000626204	68e737b09fb35ee56ac1b54c70f77be4	554f68a19421ee6e32a9d54105136518	EGAD00001001051	3589396289
BOCA-FR	IC296C	EGAN00001205513	EGAX00001213084	EGAR00001225454	C1C78ACXX_1_15_1.fastq.gz	EGAF00000607655	8af57e195fc0bec8d53662095f382502	d01dc7c4b90d5699c4d41beea5b31656	EGAD00001001051	6202922319
BOCA-FR	IC130C	EGAN00001205431	EGAX00001212950	EGAR00001225320	C1WU6ACXX_4_25nf_2.fastq.gz	EGAF00000608375	bdaad2dab81696fc7bdbc1f0dd8a6f96	9202888ca550e9e76890dbd8adbfc2b4	EGAD00001001051	6376177060
BOCA-FR	IC080T	EGAN00001205402	EGAX00001210161	EGAR00001222301	C1PVLACXX_8_18nf_1.fastq.gz	EGAF00000589564	b7ecd42e5410721efd1764ba409d4aaf	bce3cf051eb0a90413632d9295862c99	EGAD00001001051	8967091743
BOCA-FR	IC1057C	EGAN00001205413	EGAX00001212902	EGAR00001225272	C24D1ACXX_8_20nf_2.fastq.gz	EGAF00000608029	9b9d8853043f220dce2acba8c8077b14	fcf80ecc17ff66b08932d76760b8e373	EGAD00001001051	3104050608
BOCA-FR	IC272T	EGAN00001205484	EGAX00001222120	EGAR00001235957	C23D9ACXX_5_22nf_2.fastq.gz	EGAF00000626043	3213c18144c665c3a1b367abe41c20d0	4a08c82f38dc9ec0f82c676255f9cda5	EGAD00001001051	9091574940
BOCA-FR	IC296T	EGAN00001205514	EGAX00001213088	EGAR00001225458	C1C78ACXX_4_27_1.fastq.gz	EGAF00000607771	4aff41df8e5ec0031968571930c6e9ee	e8a739a3da99cc51ddf766af9d58b8b8	EGAD00001001051	8703945288
BOCA-FR	IC093T_WGS	EGAN00001467835	EGAX00001463448	EGAR00001501074	IC093T_RRBS.fastq.gz	EGAF00001416166	1339fb7988f2e9f3c8adc254c482d53d	de269b9af2de730be52296098fd00fff	EGAD00001003133	1297604085
BOCA-FR	IC046C	EGAN00001205379	EGAX00001212806	EGAR00001225176	C1R0YACXX_1_9nf_1.fastq.gz	EGAF00000608736	a6a6460f97525686203866d833b17d0e	45d3e296de89c9ccd1505db33a39042a	EGAD00001001051	7170745176
BOCA-FR	IC323T	EGAN00001205540	EGAX00001223208	EGAR00001237045	D24UFACXX_2_7nf_1.fastq.gz	EGAF00000627608	8ec49b5a1376536b584ae239ceb429b6	35ee7447a1ec059a860b19d8e61301bd	EGAD00001001051	4202482639
BOCA-FR	IC049T	EGAN00001205382	EGAX00001210098	EGAR00001222238	D1UJ5ACXX_5_7nf_2.fastq.gz	EGAF00000589439	3269b67fbe5f24fdf392200488b93fe1	7709b86eda88a5544b7b3e8c9f6e5e14	EGAD00001001051	8905145376
BOCA-FR	IC165C	EGAN00001205443	EGAX00001210429	EGAR00001222569	C1CDYACXX_6_9_1.fastq.gz	EGAF00000590100	61ce576a27418b4a951db08eedd3a851	65721b0347a5bce6a0b35a3e90470b1e	EGAD00001001051	3267618886
BOCA-FR	IC046T	EGAN00001205380	EGAX00001212812	EGAR00001225182	C1R31ACXX_1_6nf_2.fastq.gz	EGAF00000608673	90bf7c3ee72109124efbf096eba931fc	42423978f551a8bbe27fc202c2fe3417	EGAD00001001051	8266477332
BOCA-FR	IC309C	EGAN00001205531	EGAX00001223114	EGAR00001236951	C2GWBACXX_2_11nf_1.fastq.gz	EGAF00000627420	9349c4062550b5f5ea6452b595f52e94	9033738f9660f60cc635fd339f3e58ed	EGAD00001001051	3516450950
BOCA-FR	IC288C	EGAN00001205507	EGAX00001222280	EGAR00001236117	C24DWACXX_5_7nf_1.fastq.gz	EGAF00000626362	a35a0bb58d1406da359263ace9cf04d1	66542ecd21420bcfc02a83afd9c0f11f	EGAD00001001051	3126318853
BOCA-FR	IC112T_WGS	EGAN00001467841	EGAX00001463454	EGAR00001501080	IC112T_RRBS.fastq.gz	EGAF00001416172	b2015f796594c28df0f691b4cbd64d26	4526bded932708594e81bdfdb35a94c1	EGAD00001003133	1153273485
BOCA-FR	IC278C	EGAN00001205493	EGAX00001222181	EGAR00001236018	C2366ACXX_8_2nf_2.fastq.gz	EGAF00000626165	75fa3087f6f16471ae09f61d4622f3e8	b39c1c22c7c7bf9eed78af9a03a2e8b0	EGAD00001001051	2943628113
BOCA-FR	IC302T	EGAN00001205524	EGAX00001223046	EGAR00001236883	C24D1ACXX_6_7nf_2.fastq.gz	EGAF00000627285	4773874d94c668bc21822c29fb3d1d40	834f3fbf74750829cf837c88bdf2f89e	EGAD00001001051	5011696789
BOCA-FR	IC254T	EGAN00001205470	EGAX00001212994	EGAR00001225364	C237TACXX_3_3nf_2.fastq.gz	EGAF00000608485	77ada1924a7449ae5140ad7cc3717608	e2485eb391d93723eb8c022a56c44786	EGAD00001001051	5404377153
BOCA-FR	IC093C	EGAN00001205409	EGAX00001210220	EGAR00001222360	D1YB2ACXX_1_23nf_2.fastq.gz	EGAF00000589683	d93687b7b3b7b674fa529d4e7392a074	c6520bab21f093008de75f336260721c	EGAD00001001051	5517144571
